split,candidate,lambda,sample,video,frame,step,init_source,nonzero_symbols,packet_bytes,frame_share_bytes,elapsed_seconds,integer_symbol_sha256,residual_linf,mse,psnr,ms_ssim,lpips,d,selection_objective,checkpoint,selected_by_lambda
Train2,O2,0.18864966852870935,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,11,0,legacy,835,533,539.3333333333334,0.26551560312509537,751fa16b67c9f8f10b560fdfefb29e2dd2711ba7e107134d369c5ab2efe1fee2,0.517778217792511,0.02373199485263084,16.246657545312072,0.7706090795869165,0.2292945384979248,0.023961289391128765,0.02435382432384411,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011/step_000.pt,False
Train2,O2,0.18864966852870935,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,11,25,legacy,835,533,539.3333333333334,4.549695715308189,751fa16b67c9f8f10b560fdfefb29e2dd2711ba7e107134d369c5ab2efe1fee2,0.517778217792511,0.02373199485263084,16.246657545312072,0.7706090795869165,0.2292945384979248,0.023961289391128765,0.02435382432384411,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011/step_025.pt,False
Train2,O2,0.18864966852870935,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,11,50,legacy,1850,1196,1202.3333333333333,11.51314264535904,79b84b0a4a940b7785acd12ca12d1314a56a0e88f404755f2f93ee57897fc3ff,1.268259882926941,0.018418644068924222,17.347423445549765,0.7613980982390628,0.36777058243751526,0.018786414651361737,0.019661490981586857,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011/step_050.pt,False
Train2,O2,0.18864966852870935,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,11,100,legacy,1818,1118,1124.3333333333333,25.05884150415659,2015c2eac69969bbe9fcdf81b3bbeb2ea3a94ef41ff9c656eca89fa36aa164a9,1.598412036895752,0.01724294980399463,17.633884360744222,0.763612067727958,0.37494438886642456,0.017617894192861052,0.01843620094690855,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011/step_100.pt,False
Train2,O2,0.18864966852870935,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,11,150,legacy,1775,1083,1089.3333333333333,38.99993412196636,f19d1aa557d040fbc2f1a9a510d32db87f9ca135938c4299fcd6d0a8f12b877b,1.283400535583496,0.016924854994902844,17.714750434808277,0.765451645025656,0.37051957845687866,0.017295374573359723,0.018088207799635214,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0011/step_150.pt,True
