candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O2,0.18864966852870935,66d34721-a96d-4a92-9042-0847e057f3ba_f0007,66d34721-a96d-4a92-9042-0847e057f3ba,7,0,0,0.35928162932395935,102,1,6.8,True,0.0014321715013072243,28.440049725228516,0.8892622543849621,0.2296745777130127,0.001661846079020237,0.0016667952215587989,False
O2,0.18864966852870935,66d34721-a96d-4a92-9042-0847e057f3ba_f0007,66d34721-a96d-4a92-9042-0847e057f3ba,7,25,0,0.8186981454491615,102,1,6.8,True,0.0014321715013072243,28.440049725228516,0.8892622543849621,0.2296745777130127,0.001661846079020237,0.0016667952215587989,False
O2,0.18864966852870935,66d34721-a96d-4a92-9042-0847e057f3ba_f0007,66d34721-a96d-4a92-9042-0847e057f3ba,7,50,436,4.528543785214424,514,413,418.8,True,0.0013497557542651484,28.69744812372908,0.8892931659091708,0.22831586003303528,0.0015780716142981836,0.0018828805694672557,False
O2,0.18864966852870935,66d34721-a96d-4a92-9042-0847e057f3ba_f0007,66d34721-a96d-4a92-9042-0847e057f3ba,7,100,434,14.603357017040253,511,410,415.8,True,0.0011487335759578588,29.397806848958115,0.8908824405343708,0.22947339713573456,0.0013782069730935934,0.0016808324830250645,False
O2,0.18864966852870935,66d34721-a96d-4a92-9042-0847e057f3ba_f0007,66d34721-a96d-4a92-9042-0847e057f3ba,7,150,449,24.69609135389328,515,414,419.8,True,0.0011261851200799354,29.48390215149749,0.8904616195469653,0.23356115818023682,0.0013597462782601723,0.0016652830485084447,True
