candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O1,0.09432483426435467,026aa77c-d036-41b7-a998-83c1911fe2bf_f0006,026aa77c-d036-41b7-a998-83c1911fe2bf,6,0,0,0.35910195857286453,102,1,6.8,True,0.000420333997352538,33.764054820728724,0.9700555621247714,0.06593912839889526,0.0004862731257514333,0.0004887476970207142,True
O1,0.09432483426435467,026aa77c-d036-41b7-a998-83c1911fe2bf_f0006,026aa77c-d036-41b7-a998-83c1911fe2bf,6,25,0,1.1739703938364983,102,1,6.8,True,0.000420333997352538,33.764054820728724,0.9700555621247714,0.06593912839889526,0.0004862731257514333,0.0004887476970207142,False
O1,0.09432483426435467,026aa77c-d036-41b7-a998-83c1911fe2bf_f0006,026aa77c-d036-41b7-a998-83c1911fe2bf,6,50,1950,5.141855299472809,913,812,817.8,True,0.0003735547839872748,34.27645697359589,0.9695798486518682,0.06377575546503067,0.00043733053945230546,0.0007349341253372948,False
O1,0.09432483426435467,026aa77c-d036-41b7-a998-83c1911fe2bf_f0006,026aa77c-d036-41b7-a998-83c1911fe2bf,6,100,844,16.453634180128574,593,492,497.8,True,0.0003260765556081393,34.86680425162257,0.9711487848504121,0.060413479804992676,0.000386490035413132,0.0005676432086260786,False
O1,0.09432483426435467,026aa77c-d036-41b7-a998-83c1911fe2bf_f0006,026aa77c-d036-41b7-a998-83c1911fe2bf,6,150,679,27.557014420628548,559,458,463.8,True,0.0003208510837333002,34.936964894611584,0.9712221988545543,0.061927538365125656,0.0003827786220984259,0.0005515589389649679,False
