tag,sample,video,frame,group,split,lambda,step,estimated_symbol_bits,symbol_nonzero_count,symbol_nonzero_fraction,elapsed_seconds,old_diagnostic_container_bits,new_diagnostic_container_bits,old_actual_frame_packet_bits,new_actual_frame_packet_bits,old_actual_frame_share_bits,new_actual_frame_share_bits,old_R_actual_bpp,new_R_actual_bpp,new_mode,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected
adaptive_lambda1,c227e33d-910e-4e39-a325-0fe1d1116436_f0011,c227e33d-910e-4e39-a325-0fe1d1116436,11,Train2_rest24,Train2,0.09432483426435467,0,2083.30674469471,0,0.0,0.3777032122015953,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.0011069748941855788,29.558622286608504,0.9015772774345429,0.17961841821670532,0.001286593312402284,0.001289067883671565,0.0,0.0,0.0,-0.6097794361381403,-0.011041356472082597,0.043659329414367676,-0.535345494369583,-0.010161595463804685,0.04243406653404236,True
adaptive_lambda1,c227e33d-910e-4e39-a325-0fe1d1116436_f0011,c227e33d-910e-4e39-a325-0fe1d1116436,11,Train2_rest24,Train2,0.09432483426435467,25,2083.30674469471,0,0.0,0.8249163255095482,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.0011069748941855788,29.558622286608504,0.9015772774345429,0.17961841821670532,0.001286593312402284,0.001289067883671565,0.0,0.0,0.0,-0.6097794361381403,-0.011041356472082597,0.043659329414367676,-0.535345494369583,-0.010161595463804685,0.04243406653404236,False
adaptive_lambda1,c227e33d-910e-4e39-a325-0fe1d1116436_f0011,c227e33d-910e-4e39-a325-0fe1d1116436,11,Train2_rest24,Train2,0.09432483426435467,50,6682.369065284729,2005,0.49142158031463623,4.512944154441357,7600,7600,6792,6792,6838.4,6838.4,0.003297839506172839,0.003297839506172839,DENSE,True,0.0010610848477094542,29.742498871460658,0.9072386980712395,0.1458812952041626,0.0012069661429136168,0.001518034307763811,0.18387658485215397,0.0056614206366966124,-0.033737123012542725,-0.4259028512859864,-0.005379935835385985,0.009922206401824951,-0.35146890951742904,-0.004500174827108072,0.008696943521499634,False
adaptive_lambda1,c227e33d-910e-4e39-a325-0fe1d1116436_f0011,c227e33d-910e-4e39-a325-0fe1d1116436,11,Train2_rest24,Train2,0.09432483426435467,100,3551.7670959234238,721,0.176715686917305,14.560950182378292,4472,4472,3664,3664,3710.4,3710.4,0.0017893518518518519,0.0017893518518518519,DENSE,True,0.0009906284531100917,30.040892022457058,0.9091027202322772,0.1470530778169632,0.001137681530927055,0.001306461847793597,0.48226973584855415,0.007525442797734372,-0.032565340399742126,-0.1275097002895862,-0.0035159136743482255,0.01109398901462555,-0.05307575852102886,-0.0026361526660703127,0.009868726134300232,False
adaptive_lambda1,c227e33d-910e-4e39-a325-0fe1d1116436_f0011,c227e33d-910e-4e39-a325-0fe1d1116436,11,Train2_rest24,Train2,0.09432483426435467,150,3662.1331840753555,737,0.18063725531101227,24.61672569811344,4584,4584,3776,3776,3822.4,3822.4,0.0018433641975308642,0.0018433641975308642,DENSE,True,0.0009952042108371058,30.020877950935194,0.9091785038494935,0.14979645609855652,0.0011450006669356623,0.0013188756893566063,0.4622556643266904,0.007601226414950646,-0.029821962118148804,-0.14752377181144993,-0.0034401300571319515,0.013837367296218872,-0.0730898300428926,-0.0025603690488540387,0.012612104415893555,False
