candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O1,0.09432483426435467,2996c286-14c5-4157-95ba-f2a73fae0187_f0004,2996c286-14c5-4157-95ba-f2a73fae0187,4,0,0,0.36291686445474625,102,1,6.8,True,0.015469280330170731,18.105298903023005,0.48037479668992056,0.5731862783432007,0.016042466608513932,0.016044941179783213,False
O1,0.09432483426435467,2996c286-14c5-4157-95ba-f2a73fae0187_f0004,2996c286-14c5-4157-95ba-f2a73fae0187,4,25,0,0.8205102756619453,102,1,6.8,True,0.015469280330170731,18.105298903023005,0.48037479668992056,0.5731862783432007,0.016042466608513932,0.016044941179783213,False
O1,0.09432483426435467,2996c286-14c5-4157-95ba-f2a73fae0187_f0004,2996c286-14c5-4157-95ba-f2a73fae0187,4,50,670,4.519986808300018,585,484,489.8,True,0.014902473120310046,18.26741652837626,0.47947410552212305,0.5808080434799194,0.015483281163789966,0.015661523076686112,False
O1,0.09432483426435467,2996c286-14c5-4157-95ba-f2a73fae0187_f0004,2996c286-14c5-4157-95ba-f2a73fae0187,4,100,756,14.574248656630516,611,510,515.8,True,0.014521169482499856,18.37998405719698,0.4779592257394751,0.5982463955879211,0.015119415878087777,0.015307119387013526,False
O1,0.09432483426435467,2996c286-14c5-4157-95ba-f2a73fae0187_f0004,2996c286-14c5-4157-95ba-f2a73fae0187,4,150,736,24.658081151545048,605,504,509.8,True,0.014508157006682919,18.383877531490164,0.47542401603313805,0.6105543971061707,0.015118711403789089,0.015304231467477237,True
