candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O2,0.18864966852870935,026aa77c-d036-41b7-a998-83c1911fe2bf_f0013,026aa77c-d036-41b7-a998-83c1911fe2bf,13,0,0,0.35660675168037415,102,1,6.8,True,0.0004376607176475891,33.588624318526904,0.9679399385488056,0.07060103118419647,0.0005082617488317856,0.0005132108913703475,True
O2,0.18864966852870935,026aa77c-d036-41b7-a998-83c1911fe2bf_f0013,026aa77c-d036-41b7-a998-83c1911fe2bf,13,25,0,0.8187590911984444,102,1,6.8,True,0.0004376607176475891,33.588624318526904,0.9679399385488056,0.07060103118419647,0.0005082617488317856,0.0005132108913703475,False
O2,0.18864966852870935,026aa77c-d036-41b7-a998-83c1911fe2bf_f0013,026aa77c-d036-41b7-a998-83c1911fe2bf,13,50,1396,4.518022924661636,733,632,637.8,True,0.00037805654374255845,34.224432403773505,0.968227039114284,0.06699208915233612,0.00044504863289489456,0.0009092490904088252,False
O2,0.18864966852870935,026aa77c-d036-41b7-a998-83c1911fe2bf_f0013,026aa77c-d036-41b7-a998-83c1911fe2bf,13,100,547,14.585086703300476,518,417,422.8,True,0.00034507818720182963,34.62082492106019,0.9696938513380303,0.06630959361791611,0.00041138778081974576,0.0007191079963056188,False
O2,0.18864966852870935,026aa77c-d036-41b7-a998-83c1911fe2bf_f0013,026aa77c-d036-41b7-a998-83c1911fe2bf,13,150,485,24.667261071503162,511,410,415.8,True,0.00033852403767288194,34.704104878117946,0.9697012393958273,0.06710907816886902,0.000405633115841751,0.0007082586257732222,False
