sample,video,frame,group,split,stage,initialization,step,lambda,quantized,code_domain,code_l2,code_rms,residual_l2,gradient_l2,R_est_bpp,estimated_symbol_bits,elapsed_seconds,symbol_nonzero_fraction,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected,nondominated_psnr_lpips
46da3cc3-6beb-425c-a870-c8d7bae89311_f0011,46da3cc3-6beb-425c-a870-c8d7bae89311,11,Val6_90P,Val6,Aext_ENCODER_START,ENCODER_START,0,0.0,False,physical prequantizer u,410.1242643890536,6.420744418096338,29.416736033451546,2.7376359138905764e-06,0.0,0.0,0.33746637403964996,,0.0021861712645038643,26.603158184542636,0.8864259287352222,0.21154659986495972,0.002397717864368824,0.002397717864368824,0.7950434877759207,0.0027258876741244054,-0.034243807196617126,0.0,0.0,0.0,0.055666242547758316,0.0006981178047711367,1.6942620277404785e-05,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311_f0011,46da3cc3-6beb-425c-a870-c8d7bae89311,11,Val6_90P,Val6,Aext_ENCODER_START,ENCODER_START,25,0.0,False,physical prequantizer u,457.97973166982507,7.16995081990758,30.34684773433131,9.972292287710785e-07,0.0,0.0,6.918373487889767,,0.001996922373372734,26.996388171879467,0.8869280633339841,0.21112412214279175,0.0022080464955155257,0.0022080464955155257,1.1882734751127515,0.0032280222728863217,-0.034666284918785095,0.3932299873368308,0.0005021345987619164,-0.00042247772216796875,0.4488962298845891,0.001200252403533053,-0.00040553510189056396,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311_f0011,46da3cc3-6beb-425c-a870-c8d7bae89311,11,Val6_90P,Val6,Aext_ENCODER_START,ENCODER_START,50,0.0,False,physical prequantizer u,495.5487991698922,7.758117386456572,30.7960508882739,7.035616043713265e-07,0.0,0.0,13.517207562923431,,0.0019321512103626561,27.139588886573904,0.8875976756084,0.2112293541431427,0.0021433805645057987,0.0021433805645057987,1.3314741898071887,0.0038976345473021867,-0.03456105291843414,0.536430702031268,0.0011717468731777814,-0.0003172457218170166,0.5920969445790263,0.001869864677948918,-0.0003003031015396118,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311_f0011,46da3cc3-6beb-425c-a870-c8d7bae89311,11,Val6_90P,Val6,Aext_ENCODER_START,ENCODER_START,100,0.0,False,physical prequantizer u,558.9134827170438,8.750129987310318,31.734427331294174,4.717459565983163e-07,0.0,0.0,25.087959446012974,,0.0018604534782456297,27.303811853005055,0.888911757855618,0.21087758243083954,0.002071331060676469,0.002071331060676469,1.4956971562383394,0.00521171679452026,-0.034912824630737305,0.7006536684624187,0.002485829120395855,-0.0006690174341201782,0.756319911010177,0.0031839469251669916,-0.0006520748138427734,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311_f0011,46da3cc3-6beb-425c-a870-c8d7bae89311,11,Val6_90P,Val6,Aext_ENCODER_START,ENCODER_START,150,0.0,False,physical prequantizer u,620.1792429148362,9.7092826685017,32.768038641361144,3.7540594849988916e-07,0.0,0.0,36.639722764492035,,0.001816172681494178,27.40842861181291,0.8898940107735429,0.21086660027503967,0.0020270392817692178,0.0020270392817692178,1.6003139150461934,0.006193969712445124,-0.03492380678653717,0.8052704272702726,0.003468082038320719,-0.0006799995899200439,0.860936669818031,0.004166199843091856,-0.0006630569696426392,True,True
