tag,sample,video,frame,group,split,lambda,step,estimated_symbol_bits,symbol_nonzero_count,symbol_nonzero_fraction,elapsed_seconds,old_diagnostic_container_bits,new_diagnostic_container_bits,old_actual_frame_packet_bits,new_actual_frame_packet_bits,old_actual_frame_share_bits,new_actual_frame_share_bits,old_R_actual_bpp,new_R_actual_bpp,new_mode,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected
adaptive_lambda1,c227e33d-910e-4e39-a325-0fe1d1116436_f0001,c227e33d-910e-4e39-a325-0fe1d1116436,1,network_train6,Train2,0.09432483426435467,0,2083.30674469471,0,0.0,0.3548659309744835,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.0011981765550642131,29.214791825806202,0.8948575140545686,0.18397662043571472,0.0013821531754999279,0.0013846277467692088,0.0,0.0,0.0,-0.9864776219152809,-0.015681296389797206,0.04713061451911926,-0.9023165740777088,-0.014307790258944353,0.044121161103248596,False
adaptive_lambda1,c227e33d-910e-4e39-a325-0fe1d1116436_f0001,c227e33d-910e-4e39-a325-0fe1d1116436,1,network_train6,Train2,0.09432483426435467,25,2083.30674469471,0,0.0,0.8056119084358215,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.0011981765550642131,29.214791825806202,0.8948575140545686,0.18397662043571472,0.0013821531754999279,0.0013846277467692088,0.0,0.0,0.0,-0.9864776219152809,-0.015681296389797206,0.04713061451911926,-0.9023165740777088,-0.014307790258944353,0.044121161103248596,False
adaptive_lambda1,c227e33d-910e-4e39-a325-0fe1d1116436_f0001,c227e33d-910e-4e39-a325-0fe1d1116436,1,network_train6,Train2,0.09432483426435467,50,7552.232784032822,2416,0.5921568870544434,4.4809121415019035,8472,8472,7664,7664,7710.4,7710.4,0.003718364197530864,0.003718364197530864,DENSE,True,0.0010640975587102126,29.730185531808218,0.9021771951856886,0.1477726697921753,0.001211870228502388,0.0015626043151689968,0.5153937060020155,0.007319681131120026,-0.03620395064353943,-0.47108391591326537,-0.00836161525867718,0.010926663875579834,-0.3869228680756933,-0.006988109127824327,0.007917210459709167,False
adaptive_lambda1,c227e33d-910e-4e39-a325-0fe1d1116436_f0001,c227e33d-910e-4e39-a325-0fe1d1116436,1,network_train6,Train2,0.09432483426435467,100,4307.473558187485,1071,0.26249998807907104,14.505817607045174,5224,5224,4416,4416,4462.4,4462.4,0.002152006172839506,0.002152006172839506,DENSE,True,0.0009956273692795566,30.019031733694817,0.906541119728979,0.1444009393453598,0.0011400283086249164,0.001343015934213871,0.8042399078886149,0.011683605674410402,-0.03957568109035492,-0.182237714026666,-0.0039976907153868035,0.007554933428764343,-0.09807666618909394,-0.0026241845845339506,0.004545480012893677,False
adaptive_lambda1,c227e33d-910e-4e39-a325-0fe1d1116436_f0001,c227e33d-910e-4e39-a325-0fe1d1116436,1,network_train6,Train2,0.09432483426435467,150,3968.9657986164093,871,0.2134803980588913,24.532395876944065,4888,4888,4080,4080,4126.4,4126.4,0.001989969135802469,0.001989969135802469,DENSE,True,0.0009853947930532848,30.063897369202536,0.9064296644605977,0.14663134515285492,0.0011320261382061398,0.0013197296471318888,0.8491055433963339,0.011572150406029102,-0.0373452752828598,-0.13737207851894695,-0.004109145983768103,0.00978533923625946,-0.05321103068137489,-0.0027356398529152504,0.006775885820388794,True
