candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O1,0.09432483426435467,026aa77c-d036-41b7-a998-83c1911fe2bf_f0008,026aa77c-d036-41b7-a998-83c1911fe2bf,8,0,0,0.35693103820085526,102,1,6.8,True,0.0004525647388594059,33.443192866944734,0.9677417653918404,0.07028471678495407,0.00052284945564436,0.0005253240269136409,True
O1,0.09432483426435467,026aa77c-d036-41b7-a998-83c1911fe2bf_f0008,026aa77c-d036-41b7-a998-83c1911fe2bf,8,25,0,0.8463882505893707,102,1,6.8,True,0.0004525647388594059,33.443192866944734,0.9677417653918404,0.07028471678495407,0.00052284945564436,0.0005253240269136409,False
O1,0.09432483426435467,026aa77c-d036-41b7-a998-83c1911fe2bf_f0008,026aa77c-d036-41b7-a998-83c1911fe2bf,8,50,2137,5.236975573003292,965,864,869.8,True,0.00040494237140424,33.926067781728484,0.9677750629854106,0.06768720597028732,0.00047262957737452733,0.0007891563553187237,False
O1,0.09432483426435467,026aa77c-d036-41b7-a998-83c1911fe2bf_f0008,026aa77c-d036-41b7-a998-83c1911fe2bf,8,100,890,16.965936422348022,600,499,504.8,True,0.00035933044167395147,34.44505988776455,0.9685986400572192,0.06613562256097794,0.00042546606423492944,0.000609166590225077,False
O1,0.09432483426435467,026aa77c-d036-41b7-a998-83c1911fe2bf_f0008,026aa77c-d036-41b7-a998-83c1911fe2bf,8,150,708,29.168283835053444,564,463,468.8,True,0.00033519875442889873,34.74697603841466,0.9696336387954761,0.06452229619026184,0.0003997210506191606,0.0005703209051837033,False
