split,candidate,lambda,sample,video,frame,step,init_source,nonzero_symbols,packet_bytes,frame_share_bytes,elapsed_seconds,integer_symbol_sha256,residual_linf,mse,psnr,ms_ssim,lpips,d,selection_objective,checkpoint,selected_by_lambda
Train2,O2,0.18864966852870935,c227e33d-910e-4e39-a325-0fe1d1116436_f0015,c227e33d-910e-4e39-a325-0fe1d1116436,15,0,zero,0,1,7.333333333333333,0.2744493931531906,ea57129a181083808880401faeb2d2ff1c145e81226b9d9321f80cc1da296164,0.0,0.0018680171349392501,27.286191443931664,0.8892454417784305,0.15306593477725983,0.00202108306971651,0.0020264203802973116,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/c227e33d-910e-4e39-a325-0fe1d1116436_f0015/step_000.pt,False
Train2,O2,0.18864966852870935,c227e33d-910e-4e39-a325-0fe1d1116436_f0015,c227e33d-910e-4e39-a325-0fe1d1116436,15,25,zero,0,1,7.333333333333333,4.29030092805624,ea57129a181083808880401faeb2d2ff1c145e81226b9d9321f80cc1da296164,0.0,0.0018680171349392501,27.286191443931664,0.8892454417784305,0.15306593477725983,0.00202108306971651,0.0020264203802973116,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/c227e33d-910e-4e39-a325-0fe1d1116436_f0015/step_025.pt,False
Train2,O2,0.18864966852870935,c227e33d-910e-4e39-a325-0fe1d1116436_f0015,c227e33d-910e-4e39-a325-0fe1d1116436,15,50,zero,818,546,552.3333333333334,11.370255768299103,5474153dca02907e6d887828a1fc74f4866f818295914b29af41d06cfa5e415f,0.47914156317710876,0.001794149180183354,27.461414490082817,0.8909325386990415,0.1706712543964386,0.0019648204345797927,0.0023668169633247406,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/c227e33d-910e-4e39-a325-0fe1d1116436_f0015/step_050.pt,False
Train2,O2,0.18864966852870935,c227e33d-910e-4e39-a325-0fe1d1116436_f0015,c227e33d-910e-4e39-a325-0fe1d1116436,15,100,zero,709,505,511.3333333333333,25.19117694348097,45d00f6754a95071073a324477d418d81f6990a520178c7d9744d59c118dcab8,1.0008126497268677,0.0013735675231720255,28.621499862469086,0.8964162438222916,0.16107767820358276,0.0015346452013756083,0.0019068013118733451,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/c227e33d-910e-4e39-a325-0fe1d1116436_f0015/step_100.pt,False
Train2,O2,0.18864966852870935,c227e33d-910e-4e39-a325-0fe1d1116436_f0015,c227e33d-910e-4e39-a325-0fe1d1116436,15,150,zero,701,500,506.3333333333333,38.717781983315945,742471d81de19474e152c3d4c89940cd74a7c3a2145329fee958f99eafac32f6,0.9501373171806335,0.001283680289935999,28.915431270504747,0.8964982704547128,0.16156364977359772,0.0014452439397095967,0.0018137609748113321,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/c227e33d-910e-4e39-a325-0fe1d1116436_f0015/step_150.pt,True
