tag,sample,video,frame,group,split,lambda,step,estimated_symbol_bits,symbol_nonzero_count,symbol_nonzero_fraction,elapsed_seconds,old_diagnostic_container_bits,new_diagnostic_container_bits,old_actual_frame_packet_bits,new_actual_frame_packet_bits,old_actual_frame_share_bits,new_actual_frame_share_bits,old_R_actual_bpp,new_R_actual_bpp,new_mode,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected
midpoint_lambda4,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0014,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,14,Train2_rest24,Train2,0.7545986741148374,0,2083.30674469471,0,0.0,0.37205734848976135,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.015324659720078933,18.14609160093902,0.7741065822600527,0.3867919147014618,0.015711451634780396,0.015731248204934642,0.0,0.0,0.0,-0.5562406245195106,-0.03316180347559394,0.06279104948043823,-0.5302919799645451,-0.03188324282934252,0.06261008977890015,True
midpoint_lambda4,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0014,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,14,Train2_rest24,Train2,0.7545986741148374,25,2083.30674469471,0,0.0,0.8066764771938324,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.015324659720078933,18.14609160093902,0.7741065822600527,0.3867919147014618,0.015711451634780396,0.015731248204934642,0.0,0.0,0.0,-0.5562406245195106,-0.03316180347559394,0.06279104948043823,-0.5302919799645451,-0.03188324282934252,0.06261008977890015,False
midpoint_lambda4,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0014,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,14,Train2_rest24,Train2,0.7545986741148374,50,3948.8748997449875,766,0.1877450942993164,4.4525738805532455,4864,4864,4056,4056,4102.4,4102.4,0.001978395061728395,0.001978395061728395,DENSE,True,0.014781551658553972,18.302799745083625,0.7805761867962833,0.3792853355407715,0.015160836994094744,0.016653731284550333,0.15670814414460565,0.006469604536230578,-0.007506579160690308,-0.39953248037490496,-0.026692198939363365,0.055284470319747925,-0.3735838358199395,-0.02541363829311194,0.05510351061820984,False
midpoint_lambda4,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0014,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,14,Train2_rest24,Train2,0.7545986741148374,100,3342.8598403930664,529,0.1296568661928177,14.455788999795914,4256,4256,3448,3448,3494.4,3494.4,0.0016851851851851852,0.0016851851851851852,DENSE,True,0.014738953390032178,18.315333545415285,0.7799633905760835,0.385456383228302,0.01512440977326048,0.016396048279639187,0.16924194447626562,0.005856808316030859,-0.00133553147315979,-0.386998680043245,-0.027304995159563084,0.06145551800727844,-0.3610500354882795,-0.026026434513311658,0.061274558305740356,False
midpoint_lambda4,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0014,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,14,Train2_rest24,Train2,0.7545986741148374,150,3399.140766263008,548,0.13431373238563538,24.47091995179653,4320,4320,3512,3512,3558.4,3558.4,0.0017160493827160495,0.0017160493827160495,DENSE,True,0.014749630197922503,18.31218868161408,0.7796261721370449,0.38629117608070374,0.015135921374003207,0.016430849962916324,0.1660970806750619,0.0055195898769921925,-0.0005007386207580566,-0.3901435438444487,-0.02764221359860175,0.062290310859680176,-0.36419489928948323,-0.026363652952350325,0.06210935115814209,False
