candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O2,0.18864966852870935,46da3cc3-6beb-425c-a870-c8d7bae89311_f0006,46da3cc3-6beb-425c-a870-c8d7bae89311,6,0,0,0.3587074875831604,102,1,6.8,True,0.0024357197122290026,26.133726891244848,0.8873756602348924,0.23738309741020203,0.0026731028096392048,0.0026780519521777666,False
O2,0.18864966852870935,46da3cc3-6beb-425c-a870-c8d7bae89311_f0006,46da3cc3-6beb-425c-a870-c8d7bae89311,6,25,0,0.7927218303084373,102,1,6.8,True,0.0024357197122290026,26.133726891244848,0.8873756602348924,0.23738309741020203,0.0026731028096392048,0.0026780519521777666,False
O2,0.18864966852870935,46da3cc3-6beb-425c-a870-c8d7bae89311_f0006,46da3cc3-6beb-425c-a870-c8d7bae89311,6,50,667,4.458354331552982,587,486,491.8,True,0.002120767018712781,26.735070391897224,0.8840787721743381,0.23821744322776794,0.002358984461940549,0.0027169239178912404,False
O2,0.18864966852870935,46da3cc3-6beb-425c-a870-c8d7bae89311_f0006,46da3cc3-6beb-425c-a870-c8d7bae89311,6,100,545,14.532989032566547,545,444,449.8,True,0.0019759826836346465,27.042168656364836,0.8870969369694167,0.23657013475894928,0.002212552818393596,0.0025399240410178764,False
O2,0.18864966852870935,46da3cc3-6beb-425c-a870-c8d7bae89311_f0006,46da3cc3-6beb-425c-a870-c8d7bae89311,6,150,507,24.612020142376423,534,433,438.8,True,0.0019333962818492854,27.13679120942205,0.8879949606501026,0.24543078243732452,0.00217882706428661,0.0024981923210396872,True
