method,kind,video,scope,frames,delta,target_P_frames,base_bits,enhancement_bits,duration_seconds,rate_scope,base_kbps,enhancement_kbps,total_kbps,total_bpp,actual_enhancement_fraction,zero_increment_exact_frames,diagnostic,psnr,ms_ssim,lpips,psnr_gain_vs_ZERO_D,ms_ssim_gain_vs_ZERO_D,lpips_gain_vs_ZERO_D,psnr_minus_ORIGINAL,ms_ssim_minus_ORIGINAL,lpips_minus_ORIGINAL
train6_CONTROL_C,CONTROL_C,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,TARGET_P,3,,3,92960,0,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,0.0,174.3001089375681,0.0028018904320987656,0.0,0,False,18.359844689217713,0.779620416149414,0.37354661027590436,0.08838449692666472,-0.0009580087670563916,-0.008391578992207846,2.25674856225203,0.011984969051103023,0.14286954700946808
train6_CONTROL_C,CONTROL_C,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,P,15,,3,92960,0,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,0.0,174.3001089375681,0.0028018904320987656,0.0,0,False,18.43486561018871,0.7838314201250629,0.3704720993836721,0.10497679360245868,-0.0009493609594062609,-0.008108395338058471,2.327439438834048,0.013094290668155187,0.14263586302598316
train6_CONTROL_C,CONTROL_C,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,IP,16,,3,92960,0,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,0.0,174.3001089375681,0.0028018904320987656,0.0,0,False,18.247242556918533,0.7773965329568515,0.36435371451079845,0.09841574400230502,-0.0008900258994433696,-0.007601620629429817,2.1819744739069193,0.012275897501395489,0.13372112158685923
train6_CONTROL_C,CONTROL_C,c227e33d-910e-4e39-a325-0fe1d1116436,TARGET_P,3,,3,104784,0,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,0.0,196.2736037252724,0.003158275462962963,0.0,0,False,29.39391751363914,0.8998854957138192,0.1656294365723928,0.011734963546583543,0.0013389427236099039,-0.016106779376665752,1.7656182013359576,0.006422511640385986,0.015544901291529337
train6_CONTROL_C,CONTROL_C,c227e33d-910e-4e39-a325-0fe1d1116436,P,15,,3,104784,0,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,0.0,196.2736037252724,0.003158275462962963,0.0,0,False,29.572134174292664,0.9029050319271548,0.16038655539353688,-0.002088058681687954,0.0011464460066159532,-0.015175895889600118,1.8840644382078284,0.007335940233921582,0.013874706625938416
train6_CONTROL_C,CONTROL_C,c227e33d-910e-4e39-a325-0fe1d1116436,IP,16,,3,104784,0,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,0.0,196.2736037252724,0.003158275462962963,0.0,0,False,29.371609615144983,0.8974134984608726,0.1645687883719802,-0.001957555014082457,0.0010747931312024561,-0.01422740239650011,1.766310410819839,0.006877443969301483,0.013007537461817265
train6_CONTROL_C,CONTROL_C,ALL,TARGET_P,6,,6,197744,0,1.0672,complete I/P sequence,185.29235382308846,0.0,185.29235382308846,0.0029800829475308643,0.0,,False,23.876881101428427,0.8397529559316167,0.26958802342414856,0.050059730236624134,0.00019046697827675615,-0.012249179184436798,2.0111833817939937,0.009203740345744504,0.0792072241504987
train6_CONTROL_C,CONTROL_C,ALL,P,30,,6,197744,0,1.0672,complete I/P sequence,185.29235382308846,0.0,185.29235382308846,0.0029800829475308643,0.0,,False,24.00349989224069,0.843368226026109,0.2654293273886045,0.051444367460385367,9.854252360484613e-05,-0.011642145613829294,2.105751938520938,0.010215115451038386,0.0782552848259608
train6_CONTROL_C,CONTROL_C,ALL,IP,32,,6,197744,0,1.0672,complete I/P sequence,185.29235382308846,0.0,185.29235382308846,0.0029800829475308643,0.0,,False,23.809426086031756,0.837405015708862,0.2644612514413893,0.04822909449411128,9.238361587954325e-05,-0.010914511512964964,1.9741424423633793,0.009576670735348486,0.07336432952433825
