method,kind,video,scope,frames,delta,target_P_frames,base_bits,enhancement_bits,duration_seconds,rate_scope,base_kbps,enhancement_kbps,total_kbps,total_bpp,actual_enhancement_fraction,zero_increment_exact_frames,diagnostic,psnr,ms_ssim,lpips,psnr_gain_vs_ZERO_D,ms_ssim_gain_vs_ZERO_D,lpips_gain_vs_ZERO_D,psnr_minus_ORIGINAL,ms_ssim_minus_ORIGINAL,lpips_minus_ORIGINAL
train2_full_WRONG_l0,WRONG_QUANTIZED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,TARGET_P,15,1.1303311586380005,15,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,0,True,18.28314125322064,0.794913662488716,0.32791777650515236,-0.04674756336560719,0.010132881404246811,-0.05066271821657817,2.1757150818659814,0.02417653303180826,0.10008154014746348
train2_full_WRONG_l0,WRONG_QUANTIZED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,P,15,1.1303311586380005,15,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,0,True,18.28314125322064,0.794913662488716,0.32791777650515236,-0.04674756336560719,0.010132881404246811,-0.05066271821657817,2.1757150818659814,0.02417653303180826,0.10008154014746348
train2_full_WRONG_l0,WRONG_QUANTIZED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,IP,16,1.1303311586380005,15,92960,,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,,,,,0,True,18.105000972260967,0.7877861351727763,0.32445903681218624,-0.04382584065525674,0.009499576316481385,-0.04749629832804203,2.0397328892493576,0.022665499717320244,0.09382644388824701
train2_full_WRONG_l0,WRONG_QUANTIZED,c227e33d-910e-4e39-a325-0fe1d1116436,TARGET_P,15,1.1303311586380005,15,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,0,True,29.171887655709224,0.9000784465153112,0.14837877154350282,-0.40233457726512756,-0.0016801394052273618,-0.027183679739634196,1.4838179196243888,0.004509354822078268,0.0018669227759043376
train2_full_WRONG_l0,WRONG_QUANTIZED,c227e33d-910e-4e39-a325-0fe1d1116436,P,15,1.1303311586380005,15,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,0,True,29.171887655709224,0.9000784465153112,0.14837877154350282,-0.40233457726512756,-0.0016801394052273618,-0.027183679739634196,1.4838179196243888,0.004509354822078268,0.0018669227759043376
train2_full_WRONG_l0,WRONG_QUANTIZED,c227e33d-910e-4e39-a325-0fe1d1116436,IP,16,1.1303311586380005,15,104784,,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,,,,,0,True,28.99637850397301,0.8947635746372695,0.15331149101257324,-0.37718866618605706,-0.0015751306924006517,-0.02548469975590706,1.3910792996478645,0.0042275201456983755,0.0017502401024103165
train2_full_WRONG_l0,WRONG_QUANTIZED,ALL,TARGET_P,30,1.1303311586380005,30,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.727514454464934,0.8474960545020136,0.2381482740243276,-0.22454107031536735,0.004226370999509724,-0.03892319897810618,1.8297665007451849,0.014342943926943264,0.05097423146168391
train2_full_WRONG_l0,WRONG_QUANTIZED,ALL,P,30,1.1303311586380005,30,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.727514454464934,0.8474960545020136,0.2381482740243276,-0.22454107031536735,0.004226370999509724,-0.03892319897810618,1.8297665007451849,0.014342943926943264,0.05097423146168391
train2_full_WRONG_l0,WRONG_QUANTIZED,ALL,IP,32,1.1303311586380005,30,197744,,1.0672,complete I/P sequence,185.29235382308846,,,,,,True,23.550689738116986,0.8412748549050229,0.23888526391237974,-0.2105072534206569,0.003962222812040367,-0.036490499041974545,1.715406094448611,0.01344650993150931,0.047788341995328665
