method,kind,video,scope,frames,delta,target_P_frames,base_bits,enhancement_bits,duration_seconds,rate_scope,base_kbps,enhancement_kbps,total_kbps,total_bpp,actual_enhancement_fraction,zero_increment_exact_frames,diagnostic,psnr,ms_ssim,lpips,psnr_gain_vs_ZERO_D,ms_ssim_gain_vs_ZERO_D,lpips_gain_vs_ZERO_D,psnr_minus_ORIGINAL,ms_ssim_minus_ORIGINAL,lpips_minus_ORIGINAL
train6_CODED_l3,LEARNED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,TARGET_P,3,9.042649269104004,3,92960,37232,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,69.81004363127728,244.11015256884536,0.003924093364197531,0.40051635111876077,12,False,18.835487970200713,0.8140459561537381,0.31840487321217853,0.5640277779096614,0.03346753123726772,-0.06353331605593364,2.7323918432350265,0.04641050905542713,0.0877278099457423
train6_CODED_l3,LEARNED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,P,15,9.042649269104004,3,92960,37232,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,69.81004363127728,244.11015256884536,0.003924093364197531,0.40051635111876077,12,False,18.442694372168184,0.7914742873319227,0.3658738315105438,0.11280555558193228,0.006693506247453544,-0.012706663211186726,2.335268200813521,0.020737157875014994,0.1380375951528549
train6_CODED_l3,LEARNED,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,IP,16,9.042649269104004,3,92960,37232,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,69.81004363127728,244.11015256884536,0.003924093364197531,0.40051635111876077,12,False,18.254582021274288,0.7845617209632827,0.3600428383797407,0.10575520835806151,0.006275162106987697,-0.011912496760487556,2.189313938262676,0.019441085507826555,0.1294102454558015
train6_CODED_l3,LEARNED,c227e33d-910e-4e39-a325-0fe1d1116436,TARGET_P,3,9.042649269104004,3,104784,15192,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,28.456525688982463,224.73012941425486,0.0036161747685185186,0.1449839670178653,12,False,30.147633648652743,0.9113469221733688,0.1379044602314631,0.7654510985601893,0.012800369183159447,-0.04383175571759542,2.5193343363495635,0.01788393809993553,-0.01218007504940033
train6_CODED_l3,LEARNED,c227e33d-910e-4e39-a325-0fe1d1116436,P,15,9.042649269104004,3,104784,15192,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,28.456525688982463,224.73012941425486,0.0036161747685185186,0.1449839670178653,12,False,29.72731245268638,0.9043186597571704,0.16679610013961793,0.15309021971203787,0.0025600738366318896,-0.008766351143519084,2.0392427166015543,0.008749568063937518,0.02028425137201945
train6_CODED_l3,LEARNED,c227e33d-910e-4e39-a325-0fe1d1116436,IP,16,9.042649269104004,3,104784,15192,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,28.456525688982463,224.73012941425486,0.0036161747685185186,0.1449839670178653,12,False,29.5170892511391,0.8987387745515126,0.17057773657143116,0.1435220809800355,0.0024000692218423963,-0.008218454197049141,1.911790046813957,0.008202720059941424,0.019016485661268234
train6_CODED_l3,LEARNED,ALL,TARGET_P,6,9.042649269104004,6,197744,52424,1.0672,complete I/P sequence,185.29235382308846,49.122938530734636,234.4152923538231,0.0037701340663580246,0.26511044582895055,,False,24.491560809426726,0.8626964391635535,0.22815466672182083,0.6647394382349253,0.023133950210213583,-0.053682535886764526,2.6258630897922948,0.03214722357768133,0.03777386744817098
train6_CODED_l3,LEARNED,ALL,P,30,9.042649269104004,6,197744,52424,1.0672,complete I/P sequence,185.29235382308846,49.122938530734636,234.4152923538231,0.0037701340663580246,0.26511044582895055,,False,24.08500341242728,0.8478964735445466,0.26633496582508087,0.13294788764698506,0.004626790042042717,-0.010736507177352906,2.1872554587075377,0.014743362969476256,0.07916092326243719
train6_CODED_l3,LEARNED,ALL,IP,32,9.042649269104004,6,197744,52424,1.0672,complete I/P sequence,185.29235382308846,49.122938530734636,234.4152923538231,0.0037701340663580246,0.26511044582895055,,False,23.885835636206693,0.8416502477573977,0.26531028747558594,0.1246386446690485,0.004337615664415047,-0.010065475478768349,2.0505519925383164,0.01382190278388399,0.07421336555853486
