tag,sample,video,frame,group,split,lambda,step,estimated_symbol_bits,symbol_nonzero_count,symbol_nonzero_fraction,elapsed_seconds,old_diagnostic_container_bits,new_diagnostic_container_bits,old_actual_frame_packet_bits,new_actual_frame_packet_bits,old_actual_frame_share_bits,new_actual_frame_share_bits,old_R_actual_bpp,new_R_actual_bpp,new_mode,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected
adaptive_lambda1,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0008,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,8,network_train6,Train2,0.09432483426435467,0,2083.30674469471,0,0.0,0.3545585498213768,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.014933942283403598,18.258255314628165,0.7864553587050874,0.3857608735561371,0.015319703156959736,0.015322177728229016,0.0,0.0,0.0,-0.6179713148808368,-0.034848638577891444,0.06409516930580139,-0.5905390812764644,-0.03359375277454313,0.06276246905326843,False
adaptive_lambda1,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0008,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,8,network_train6,Train2,0.09432483426435467,25,2083.30674469471,0,0.0,0.7863064184784889,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.014933942283403598,18.258255314628165,0.7864553587050874,0.3857608735561371,0.015319703156959736,0.015322177728229016,0.0,0.0,0.0,-0.6179713148808368,-0.034848638577891444,0.06409516930580139,-0.5905390812764644,-0.03359375277454313,0.06276246905326843,False
adaptive_lambda1,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0008,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,8,network_train6,Train2,0.09432483426435467,50,4585.97247004509,1011,0.24779412150382996,4.451605521142483,5504,5504,4696,4696,4742.4,4742.4,0.002287037037037037,0.002287037037037037,DENSE,True,0.01442182385767945,18.409798130397597,0.792765704457274,0.3799878656864166,0.014801811723365867,0.015017536112840827,0.15154281576943163,0.006310345752186586,-0.005773007869720459,-0.46642849911140516,-0.02853829282570486,0.05832216143608093,-0.43899626550703275,-0.027283407022356543,0.056989461183547974,False
adaptive_lambda1,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0008,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,8,network_train6,Train2,0.09432483426435467,100,4569.35071349144,1003,0.24583333730697632,14.471305944025517,5488,5488,4680,4680,4726.4,4726.4,0.002279320987654321,0.002279320987654321,DENSE,True,0.014170282154874267,18.486215021106936,0.7955901378048402,0.38047006726264954,0.014550752222136917,0.014765748796532675,0.22795970647877084,0.009134779099752799,-0.005290806293487549,-0.39001160840206595,-0.025713859478138645,0.05880436301231384,-0.36257937479769353,-0.02445897367479033,0.057471662759780884,False
adaptive_lambda1,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0008,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,8,network_train6,Train2,0.09432483426435467,150,4671.232599020004,1008,0.24705882370471954,24.484190352261066,5648,5648,4840,4840,4886.4,4886.4,0.002356481481481481,0.002356481481481481,DENSE,True,0.014121692543702267,18.501132481611013,0.796317071336133,0.37797611951828003,0.014499668663220546,0.014721943388408308,0.24287716698284711,0.009861712631045627,-0.007784754037857056,-0.37509414789798967,-0.024986925946845817,0.056310415267944336,-0.34766191429361726,-0.0237320401434975,0.05497771501541138,True
