candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O1,0.09432483426435467,2996c286-14c5-4157-95ba-f2a73fae0187_f0014,2996c286-14c5-4157-95ba-f2a73fae0187,14,0,0,0.3767923340201378,102,1,6.8,True,0.015404451793040352,18.1235375255599,0.4649543767656923,0.5813429951667786,0.01598579478820713,0.01598826935947641,False
O1,0.09432483426435467,2996c286-14c5-4157-95ba-f2a73fae0187_f0014,2996c286-14c5-4157-95ba-f2a73fae0187,14,25,0,0.8439381048083305,102,1,6.8,True,0.015404451793040352,18.1235375255599,0.4649543767656923,0.5813429951667786,0.01598579478820713,0.01598826935947641,False
O1,0.09432483426435467,2996c286-14c5-4157-95ba-f2a73fae0187_f0014,2996c286-14c5-4157-95ba-f2a73fae0187,14,50,939,4.535030350089073,673,572,577.8,True,0.014843850567931038,18.2845342631528,0.4595015256735953,0.6002126336097717,0.01544406320154081,0.015654328977921766,False
O1,0.09432483426435467,2996c286-14c5-4157-95ba-f2a73fae0187_f0014,2996c286-14c5-4157-95ba-f2a73fae0187,14,100,833,14.631063856184483,636,535,540.8,True,0.014546256525802825,18.372487578371626,0.46131218539502195,0.6097583770751953,0.015156014902878021,0.015352816100293773,False
O1,0.09432483426435467,2996c286-14c5-4157-95ba-f2a73fae0187_f0014,2996c286-14c5-4157-95ba-f2a73fae0187,14,150,789,24.715124540030956,623,522,527.8,True,0.01452980944294286,18.377400813951017,0.4616255497512411,0.6127049922943115,0.015142514435237172,0.015334584834638123,True
