candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O1,0.09432483426435467,026aa77c-d036-41b7-a998-83c1911fe2bf_f0011,026aa77c-d036-41b7-a998-83c1911fe2bf,11,0,0,0.3446532040834427,102,1,6.8,True,0.0004709366304164372,33.27037527928441,0.9665280591834469,0.0718110054731369,0.0005427476358895741,0.000545222207158855,True
O1,0.09432483426435467,026aa77c-d036-41b7-a998-83c1911fe2bf_f0011,026aa77c-d036-41b7-a998-83c1911fe2bf,11,25,0,0.7825964242219925,102,1,6.8,True,0.0004709366304164372,33.27037527928441,0.9665280591834469,0.0718110054731369,0.0005427476358895741,0.000545222207158855,False
O1,0.09432483426435467,026aa77c-d036-41b7-a998-83c1911fe2bf_f0011,026aa77c-d036-41b7-a998-83c1911fe2bf,11,50,2086,4.6301940232515335,947,846,851.8,True,0.00039662556284448527,34.016192985912966,0.9668637336230121,0.06917371600866318,0.00046579927885314845,0.0007757757210845424,False
O1,0.09432483426435467,026aa77c-d036-41b7-a998-83c1911fe2bf_f0011,026aa77c-d036-41b7-a998-83c1911fe2bf,11,100,903,15.15963426232338,604,503,508.8,True,0.00036519193201326415,34.37478825663543,0.9681900658349957,0.06707385182380676,0.0004322657838370709,0.000617421939985619,False
O1,0.09432483426435467,026aa77c-d036-41b7-a998-83c1911fe2bf_f0011,026aa77c-d036-41b7-a998-83c1911fe2bf,11,150,771,25.36568931490183,584,483,488.8,True,0.000347766569467024,34.587121687214946,0.968829143003686,0.0656803622841835,0.0004134469317512075,0.0005913249371077529,False
