method,kind,video,scope,frames,delta,target_P_frames,base_bits,enhancement_bits,duration_seconds,rate_scope,base_kbps,enhancement_kbps,total_kbps,total_bpp,actual_enhancement_fraction,zero_increment_exact_frames,diagnostic,psnr,ms_ssim,lpips,psnr_gain_vs_ZERO_D,ms_ssim_gain_vs_ZERO_D,lpips_gain_vs_ZERO_D,psnr_minus_ORIGINAL,ms_ssim_minus_ORIGINAL,lpips_minus_ORIGINAL
train2_full_DIRECT_l3,DIRECT,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,TARGET_P,15,0.19452382624149323,15,92960,3539960,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,6637.429148393218,6811.729257330787,0.10949918016975309,38.08046471600689,0,False,19.811471983697142,0.8646844997794609,0.2778454681237539,1.481583167110894,0.07990371869499192,-0.10073502659797669,3.704045812342483,0.09394737032255336,0.05000923176606496
train2_full_DIRECT_l3,DIRECT,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,P,15,0.19452382624149323,15,92960,3539960,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,6637.429148393218,6811.729257330787,0.10949918016975309,38.08046471600689,0,False,19.811471983697142,0.8646844997794609,0.2778454681237539,1.481583167110894,0.07990371869499192,-0.10073502659797669,3.704045812342483,0.09394737032255336,0.05000923176606496
train2_full_DIRECT_l3,DIRECT,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,IP,16,0.19452382624149323,15,92960,3539960,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,6637.429148393218,6811.729257330787,0.10949918016975309,38.08046471600689,0,False,19.537811032082693,0.8531962951328499,0.27751624770462513,1.3889842191664632,0.07490973627655494,-0.09443908743560314,3.4725429490710775,0.0880756596773938,0.0468836547806859
train2_full_DIRECT_l3,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,TARGET_P,15,0.19452382624149323,15,104784,2264352,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,4241.41593318186,4437.689536907133,0.07140769675925926,21.609711406321576,0,False,32.34623772576181,0.9436298101961168,0.09624473005533218,2.7720154927874594,0.04187122427557825,-0.07931772122780482,4.6581679896769765,0.04806071850288388,-0.05026711871226629
train2_full_DIRECT_l3,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,P,15,0.19452382624149323,15,104784,2264352,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,4241.41593318186,4437.689536907133,0.07140769675925926,21.609711406321576,0,False,32.34623772576181,0.9436298101961168,0.09624473005533218,2.7720154927874594,0.04187122427557825,-0.07931772122780482,4.6581679896769765,0.04806071850288388,-0.05026711871226629
train2_full_DIRECT_l3,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,IP,16,0.19452382624149323,15,104784,2264352,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,4241.41593318186,4437.689536907133,0.07140769675925926,21.609711406321576,0,False,31.97233169464731,0.9355929780880248,0.10443582711741328,2.598764524488243,0.039254272758354615,-0.07436036365106702,4.367032490322165,0.04505692359645364,-0.04712542379274964
train2_full_DIRECT_l3,DIRECT,ALL,TARGET_P,30,0.19452382624149323,30,197744,5804312,1.0672,complete I/P sequence,185.29235382308846,5438.823088455772,5624.115442278861,0.09045343846450617,29.352657982037382,,False,26.078854854729478,0.9041571549877889,0.18704509908954303,2.126799329949177,0.06088747148528508,-0.09002637391289076,4.18110690100973,0.07100404441271863,-0.00012894347310066223
train2_full_DIRECT_l3,DIRECT,ALL,P,30,0.19452382624149323,30,197744,5804312,1.0672,complete I/P sequence,185.29235382308846,5438.823088455772,5624.115442278861,0.09045343846450617,29.352657982037382,,False,26.078854854729478,0.9041571549877889,0.18704509908954303,2.126799329949177,0.06088747148528508,-0.09002637391289076,4.18110690100973,0.07100404441271863,-0.00012894347310066223
train2_full_DIRECT_l3,DIRECT,ALL,IP,32,0.19452382624149323,30,197744,5804312,1.0672,complete I/P sequence,185.29235382308846,5438.823088455772,5624.115442278861,0.09045343846450617,29.352657982037382,,False,25.755071363365,0.8943946366104374,0.1909760374110192,1.9938743718273533,0.05708200451745478,-0.08439972554333508,3.9197877196966213,0.06656629163692372,-0.00012088450603187084
