tag,sample,video,frame,group,split,lambda,step,estimated_symbol_bits,symbol_nonzero_count,symbol_nonzero_fraction,elapsed_seconds,old_diagnostic_container_bits,new_diagnostic_container_bits,old_actual_frame_packet_bits,new_actual_frame_packet_bits,old_actual_frame_share_bits,new_actual_frame_share_bits,old_R_actual_bpp,new_R_actual_bpp,new_mode,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected
midpoint_lambda2,c227e33d-910e-4e39-a325-0fe1d1116436_f0002,c227e33d-910e-4e39-a325-0fe1d1116436,2,Train2_rest24,Train2,0.04716241713217734,0,2083.30674469471,0,0.0,0.33485928177833557,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.001137977009034439,29.438665120625117,0.8986678670935632,0.1743094027042389,0.001312286411738678,0.0013135236973733184,0.0,0.0,0.0,-0.7541966096539312,-0.013246693330828507,0.045153483748435974,-0.6819222613233151,-0.012128035399562531,0.043616652488708496,False
midpoint_lambda2,c227e33d-910e-4e39-a325-0fe1d1116436_f0002,c227e33d-910e-4e39-a325-0fe1d1116436,2,Train2_rest24,Train2,0.04716241713217734,25,2083.30674469471,0,0.0,0.8011884763836861,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.001137977009034439,29.438665120625117,0.8986678670935632,0.1743094027042389,0.001312286411738678,0.0013135236973733184,0.0,0.0,0.0,-0.7541966096539312,-0.013246693330828507,0.045153483748435974,-0.6819222613233151,-0.012128035399562531,0.043616652488708496,False
midpoint_lambda2,c227e33d-910e-4e39-a325-0fe1d1116436_f0002,c227e33d-910e-4e39-a325-0fe1d1116436,2,Train2_rest24,Train2,0.04716241713217734,50,8250.945711135864,2671,0.6546568870544434,4.473383776843548,9168,9168,8360,8360,8406.4,8406.4,0.004054012345679012,0.004054012345679012,DENSE,True,0.0010862502012398269,29.640701300854282,0.9050190742322952,0.13836844265460968,0.0012246186438944365,0.0014158156652003468,0.20203618022916459,0.006351207138732051,-0.03594096004962921,-0.5521604294247666,-0.006895486192096456,0.009212523698806763,-0.47988608109415054,-0.00577682826083048,0.007675692439079285,False
midpoint_lambda2,c227e33d-910e-4e39-a325-0fe1d1116436_f0002,c227e33d-910e-4e39-a325-0fe1d1116436,2,Train2_rest24,Train2,0.04716241713217734,100,4697.850680351257,1241,0.30416667461395264,14.499400444328785,5616,5616,4808,4808,4854.4,4854.4,0.0023410493827160494,0.0023410493827160494,DENSE,True,0.0009674749444834456,30.1436027345477,0.9093176626586085,0.13388919830322266,0.0011013641427866682,0.0012117736903013488,0.7049376139225814,0.010649795565045306,-0.040420204401016235,-0.04925899573134984,-0.0025968977657832015,0.004733279347419739,0.023015352599266237,-0.0014782398345172254,0.0031964480876922607,False
midpoint_lambda2,c227e33d-910e-4e39-a325-0fe1d1116436_f0002,c227e33d-910e-4e39-a325-0fe1d1116436,2,Train2_rest24,Train2,0.04716241713217734,150,4437.608760595322,1092,0.26764705777168274,24.523879282176495,5360,5360,4552,4552,4598.4,4598.4,0.0022175925925925926,0.0022175925925925926,DENSE,True,0.000956566043299642,30.192850400115546,0.9095655427769463,0.13444851338863373,0.0010910145566882757,0.0011956015835693542,0.7541852794904287,0.010897675683383179,-0.039860889315605164,-1.1330163502520918e-05,-0.0023490176474453284,0.0052925944328308105,0.07226301816711356,-0.0012303597161793522,0.0037557631731033325,True
