candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0011,b3d4cebf-21ab-41e1-b79a-729d35794681,11,0,0,0.37338854372501373,102,1,6.8,True,0.0011645643254475859,29.33836517936186,0.9117017347301335,0.2722945511341095,0.0014368588765816953,0.0014393334478509762,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0011,b3d4cebf-21ab-41e1-b79a-729d35794681,11,25,0,0.8480336144566536,102,1,6.8,True,0.0011645643254475859,29.33836517936186,0.9117017347301335,0.2722945511341095,0.0014368588765816953,0.0014393334478509762,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0011,b3d4cebf-21ab-41e1-b79a-729d35794681,11,50,2717,4.538512714207172,1164,1063,1068.8,True,0.00099012171398995,30.043114150336674,0.9120133378836779,0.2748767137527466,0.0012649984277426965,0.0016539428060673195,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0011,b3d4cebf-21ab-41e1-b79a-729d35794681,11,100,1177,14.60186317563057,703,602,607.8,True,0.00089808145338555,30.46684272295241,0.9134347952929033,0.2566691040992737,0.0011547505574848237,0.001375933560053785,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0011,b3d4cebf-21ab-41e1-b79a-729d35794681,11,150,1051,24.655874520540237,683,582,587.8,True,0.0008834256078784777,30.53830015991,0.9137888641335575,0.25864094495773315,0.0011420665528362108,0.0013559714046131694,True
