candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0004,b3d4cebf-21ab-41e1-b79a-729d35794681,4,0,0,0.3561001941561699,102,1,6.8,True,0.0012714543967172376,28.956992120586488,0.9032514315947776,0.28996607661247253,0.00156142047332971,0.001563895044598991,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0004,b3d4cebf-21ab-41e1-b79a-729d35794681,4,25,0,0.791184239089489,102,1,6.8,True,0.0012714543967172376,28.956992120586488,0.9032514315947776,0.28996607661247253,0.00156142047332971,0.001563895044598991,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0004,b3d4cebf-21ab-41e1-b79a-729d35794681,4,50,3002,4.802147284150124,1244,1143,1148.8,True,0.00107574522482728,29.682905730499762,0.9050661330447752,0.29111963510513306,0.001366864859932413,0.0017849218414250467,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0004,b3d4cebf-21ab-41e1-b79a-729d35794681,4,100,1352,15.5796659886837,744,643,648.8,True,0.0009717496802428522,30.124455936025747,0.9054018445835993,0.26660841703414917,0.0012383580972770013,0.001474461308969568,False
O1,0.09432483426435467,b3d4cebf-21ab-41e1-b79a-729d35794681_f0004,b3d4cebf-21ab-41e1-b79a-729d35794681,4,150,1180,26.429771348834038,720,619,624.8,True,0.0009268168670624865,30.330060711212642,0.9065945209462966,0.27113327383995056,0.001197950140902437,0.0014253195716446006,True
