candidate,lambda,sample,video,frame,step,nonzero_symbols,elapsed_seconds,diagnostic_container_bytes,packet_bytes,frame_share_bytes,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,d,selection_objective,selected
O2,0.18864966852870935,66d34721-a96d-4a92-9042-0847e057f3ba_f0003,66d34721-a96d-4a92-9042-0847e057f3ba,3,0,0,0.3567249923944473,102,1,6.8,True,0.0014334908166179652,28.43605084932298,0.8873015351130458,0.2343091368675232,0.0016677999534854885,0.0016727490960240503,True
O2,0.18864966852870935,66d34721-a96d-4a92-9042-0847e057f3ba_f0003,66d34721-a96d-4a92-9042-0847e057f3ba,3,25,0,0.7903987765312195,102,1,6.8,True,0.0014334908166179652,28.43605084932298,0.8873015351130458,0.2343091368675232,0.0016677999534854885,0.0016727490960240503,False
O2,0.18864966852870935,66d34721-a96d-4a92-9042-0847e057f3ba_f0003,66d34721-a96d-4a92-9042-0847e057f3ba,3,50,576,4.491620451211929,555,454,459.8,True,0.0013073305569007148,28.83614587716285,0.8874251293502712,0.23194676637649536,0.00153927732327721,0.001873926696693493,False
O2,0.18864966852870935,66d34721-a96d-4a92-9042-0847e057f3ba_f0003,66d34721-a96d-4a92-9042-0847e057f3ba,3,100,505,14.572354704141617,532,431,436.8,True,0.0011366829485943703,29.443606548174472,0.8887728407031323,0.23555247485637665,0.001372235423450747,0.0016901450500454239,False
O2,0.18864966852870935,66d34721-a96d-4a92-9042-0847e057f3ba_f0003,66d34721-a96d-4a92-9042-0847e057f3ba,3,150,489,24.66550897806883,525,424,429.8,True,0.0011330204949647354,29.4576223420581,0.8880079604409351,0.23652422428131104,0.0013695447192460465,0.0016823596402863214,False
