split,candidate,lambda,sample,video,frame,step,init_source,nonzero_symbols,packet_bytes,frame_share_bytes,elapsed_seconds,integer_symbol_sha256,residual_linf,mse,psnr,ms_ssim,lpips,d,selection_objective,checkpoint,selected_by_lambda
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0010,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,10,0,legacy,1025,609,615.3333333333334,0.28532300144433975,8e560f48be87e860bbbd3c7b57b1eddca841ea73d259ba3d16705da8d89dd399,0.9197966456413269,0.0242439789720445,16.153961013461142,0.7726082722987738,0.2340821921825409,0.02447806116422704,0.024701985603594323,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0010/step_000.pt,False
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0010,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,10,25,legacy,1025,609,615.3333333333334,4.405183836817741,8e560f48be87e860bbbd3c7b57b1eddca841ea73d259ba3d16705da8d89dd399,0.9197966456413269,0.0242439789720445,16.153961013461142,0.7726082722987738,0.2340821921825409,0.02447806116422704,0.024701985603594323,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0010/step_025.pt,False
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0010,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,10,50,legacy,1898,1295,1301.3333333333333,11.613935150206089,22762b2be3ab078888e818b561d9f8778282ebe1ea06bea82ba033ed79db1bf8,1.523877739906311,0.018901233894212395,17.235098436597664,0.7634485645169229,0.3647094666957855,0.01926594336090818,0.019739508372441154,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0010/step_050.pt,False
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0010,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,10,100,legacy,1912,1230,1236.3333333333333,25.053958289325237,773b5b7150070900f28f0b2a7fe8805bc38d05bb9c14e470a7aac3c8b9e2a1c2,1.4773420095443726,0.01777530049307371,17.50183048748369,0.7645487981440603,0.37582841515541077,0.018151128908229123,0.018601039929688087,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0010/step_100.pt,False
Train2,O1,0.09432483426435467,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0010,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,10,150,legacy,1888,1210,1216.3333333333333,38.6766177341342,f8d69b3abe48d6f38a32751351cab912e7aa791cc6dbec8689228bf5d4139cb5,1.189253330230713,0.017393953952347413,17.59601683983556,0.7662915329134785,0.3851144015789032,0.017779068353926317,0.01822170122459328,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0010/step_150.pt,True
