tag,sample,video,frame,group,split,lambda,step,estimated_symbol_bits,symbol_nonzero_count,symbol_nonzero_fraction,elapsed_seconds,old_diagnostic_container_bits,new_diagnostic_container_bits,old_actual_frame_packet_bits,new_actual_frame_packet_bits,old_actual_frame_share_bits,new_actual_frame_share_bits,old_R_actual_bpp,new_R_actual_bpp,new_mode,integer_roundtrip_exact,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected
midpoint_lambda4,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0003,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,3,Train2_rest24,Train2,0.7545986741148374,0,2083.30674469471,0,0.0,0.3687616288661957,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.014337797154308224,18.43517568139394,0.792569618828697,0.37328192591667175,0.014711079080224895,0.014730875650379142,0.0,0.0,0.0,-0.5032937998308675,-0.030926224717501838,0.06301560997962952,-0.4815389645525805,-0.02963578004553613,0.06261512637138367,True
midpoint_lambda4,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0003,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,3,Train2_rest24,Train2,0.7545986741148374,25,2083.30674469471,0,0.0,0.7966665551066399,816,816,8,8,54.4,54.4,2.6234567901234566e-05,2.6234567901234566e-05,ZERO,True,0.014337797154308224,18.43517568139394,0.792569618828697,0.37328192591667175,0.014711079080224895,0.014730875650379142,0.0,0.0,0.0,-0.5032937998308675,-0.030926224717501838,0.06301560997962952,-0.4815389645525805,-0.02963578004553613,0.06261512637138367,False
midpoint_lambda4,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0003,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,3,Train2_rest24,Train2,0.7545986741148374,50,3825.63935816288,723,0.1772058755159378,4.366828963160515,4744,4744,3936,3936,3982.4,3982.4,0.0019205246913580247,0.0019205246913580247,DENSE,True,0.013838524507282,18.589102128059906,0.7985853621948603,0.3621729016304016,0.014200697408912402,0.015649922794615974,0.15392644666596667,0.006015743366163284,-0.011109024286270142,-0.34936735316490086,-0.024910481351338554,0.051906585693359375,-0.32761251788661383,-0.023620036679372847,0.051506102085113525,False
midpoint_lambda4,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0003,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,3,Train2_rest24,Train2,0.7545986741148374,100,3360.8387410640717,537,0.13161765038967133,14.161728322505951,4280,4280,3472,3472,3518.4,3518.4,0.0016967592592592594,0.0016967592592592594,DENSE,True,0.013815650290337104,18.59628668412445,0.7993643075324438,0.36450421810150146,0.014180154508438606,0.015460526795767716,0.16111100273051093,0.006794688703746776,-0.008777707815170288,-0.3421827971003566,-0.02413153601375506,0.05423790216445923,-0.32042796182206956,-0.022841091341789355,0.05383741855621338,False
midpoint_lambda4,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0003,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,3,Train2_rest24,Train2,0.7545986741148374,150,3412.4384611845016,555,0.1360294073820114,24.00980146229267,4328,4328,3520,3520,3566.4,3566.4,0.0017199074074074074,0.0017199074074074074,DENSE,True,0.01385925582610365,18.582600885765554,0.7977584960088805,0.370760977268219,0.014230016803371869,0.015527856652601786,0.14742520437161488,0.00518887718018346,-0.002520948648452759,-0.35586859545925265,-0.025737347537318378,0.06049466133117676,-0.3341137601809656,-0.02444690286535267,0.06009417772293091,False
