method,kind,video,scope,frames,delta,target_P_frames,base_bits,enhancement_bits,duration_seconds,rate_scope,base_kbps,enhancement_kbps,total_kbps,total_bpp,actual_enhancement_fraction,zero_increment_exact_frames,diagnostic,psnr,ms_ssim,lpips,psnr_gain_vs_ZERO_D,ms_ssim_gain_vs_ZERO_D,lpips_gain_vs_ZERO_D,psnr_minus_ORIGINAL,ms_ssim_minus_ORIGINAL,lpips_minus_ORIGINAL
train6_DIRECT_l0,DIRECT,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,TARGET_P,3,0.024315478280186653,3,92960,1920376,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,3600.7072504420316,3775.0073593795996,0.06068359375,20.658089500860584,12,False,19.923531794890007,0.8664614949159707,0.27635836601257324,1.6520716025989575,0.08588306999950028,-0.10557982325553894,3.8204356679243223,0.09882604781765969,0.045681302746136986
train6_DIRECT_l0,DIRECT,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,P,15,0.024315478280186653,3,92960,1920376,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,3600.7072504420316,3775.0073593795996,0.06068359375,20.658089500860584,12,False,18.660303137106037,0.8019573950843693,0.3574645300706228,0.33041432051979147,0.017176613999900055,-0.021115964651107787,2.55287696575138,0.031220265627461503,0.12962829371293386
train6_DIRECT_l0,DIRECT,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,IP,16,0.024315478280186653,3,92960,1920376,0.533333,"complete I/P sequence, even when quality scope is P or TARGET_P",174.3001089375681,3600.7072504420316,3775.0073593795996,0.06068359375,20.658089500860584,12,False,18.45859023840353,0.7943896344812011,0.3521591182798147,0.3097634254873045,0.0161030756249063,-0.01979621686041355,2.3933221553919193,0.02926899902574516,0.12152652535587549
train6_DIRECT_l0,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,TARGET_P,3,0.024315478280186653,3,104784,1675016,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,3137.5155235292686,3333.789127254541,0.05364462770061729,15.985417621010841,12,False,32.83818437650842,0.9463553912752234,0.0916404773791631,3.45600182641587,0.04780883828501411,-0.09009573856989543,5.2098850642052446,0.05289240720179019,-0.05844405790170034
train6_DIRECT_l0,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,P,15,0.024315478280186653,3,104784,1675016,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,3137.5155235292686,3333.789127254541,0.05364462770061729,15.985417621010841,12,False,30.26542259825752,0.9113203535775415,0.1575433035691579,0.6912003652831741,0.00956176765700282,-0.018019147713979087,2.57735286217269,0.015751261884308452,0.011031454801559449
train6_DIRECT_l0,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,IP,16,0.024315478280186653,3,104784,1675016,0.533867,"complete I/P sequence, even when quality scope is P or TARGET_P",196.2736037252724,3137.5155235292686,3333.789127254541,0.05364462770061729,15.985417621010841,12,False,30.02156751261204,0.9053028625081103,0.1619032397866249,0.6480003424529757,0.008964157178440145,-0.016892950981855392,2.416268308286897,0.014766808016539172,0.010341988876461983
train6_DIRECT_l0,DIRECT,ALL,TARGET_P,6,0.024315478280186653,6,197744,3595392,1.0672,complete I/P sequence,185.29235382308846,3368.9955022488757,3554.2878560719646,0.057164110725308644,18.182053564204224,,False,26.380858085699213,0.9064084430955971,0.18399942169586816,2.5540367145074137,0.06684595414225719,-0.09783778091271718,4.515160366064784,0.07585922750972494,-0.006381377577781677
train6_DIRECT_l0,DIRECT,ALL,P,30,0.024315478280186653,6,197744,3595392,1.0672,complete I/P sequence,185.29235382308846,3368.9955022488757,3554.2878560719646,0.057164110725308644,18.182053564204224,,False,24.46286286768178,0.8566388743309553,0.2575039168198903,0.5108073429014828,0.013369190828451439,-0.019567556182543435,2.5651149139620353,0.023485763755884976,0.07032987425724666
train6_DIRECT_l0,DIRECT,ALL,IP,32,0.024315478280186653,6,197744,3595392,1.0672,complete I/P sequence,185.29235382308846,3368.9955022488757,3554.2878560719646,0.057164110725308644,18.182053564204224,,False,24.240078875507784,0.8498462484946557,0.2570311790332198,0.4788818839701401,0.012533616401673223,-0.018344583921134472,2.404795231839408,0.022017903521142166,0.06593425711616874
