split,candidate,lambda,sample,video,frame,step,init_source,nonzero_symbols,packet_bytes,frame_share_bytes,elapsed_seconds,integer_symbol_sha256,residual_linf,mse,psnr,ms_ssim,lpips,d,selection_objective,checkpoint,selected_by_lambda
Train2,O2,0.18864966852870935,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0006,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,6,0,legacy,916,568,574.3333333333334,0.26722098886966705,5361ea0cdbd4f3948c2db4933711c97e65e286d618a982140d3c1a40041f4a34,0.87031090259552,0.02397533885090521,16.202352460952184,0.7807554158120912,0.22422941029071808,0.024199568261195927,0.02461757672168328,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0006/step_000.pt,False
Train2,O2,0.18864966852870935,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0006,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,6,25,legacy,916,568,574.3333333333334,4.588415212929249,5361ea0cdbd4f3948c2db4933711c97e65e286d618a982140d3c1a40041f4a34,0.87031090259552,0.02397533885090521,16.202352460952184,0.7807554158120912,0.22422941029071808,0.024199568261195927,0.02461757672168328,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0006/step_025.pt,False
Train2,O2,0.18864966852870935,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0006,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,6,50,legacy,1893,1205,1211.3333333333333,11.941041238605976,e53377087452a2c8683d49264f7fdd8504d62d5a5db7ba93e70514dc8ed2e26d,1.4981404542922974,0.01828350071158057,17.379406469958184,0.7726374296800756,0.3536582589149475,0.018637158970495518,0.01951878563643344,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0006/step_050.pt,False
Train2,O2,0.18864966852870935,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0006,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,6,100,legacy,1865,1103,1109.3333333333333,25.815192721784115,c8f9c766bcf16fdda7c4adeb54a65d3c27073162554a7eb0bd09eeeb6535b4ac,1.4407198429107666,0.017240534620448122,17.634492710454964,0.7745231408812083,0.3578696846961975,0.017598404305144318,0.018405793833003815,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0006/step_100.pt,False
Train2,O2,0.18864966852870935,fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0006,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,6,150,legacy,1821,1088,1094.3333333333333,39.373247034847736,555c21f092484731cbdf32e9a5f2ad01dc1317664d2e973fda13da47f3f06e26,1.6971644163131714,0.01688315080072304,17.725465003837154,0.7738952022795903,0.3729751408100128,0.017256125941533054,0.018052598243204546,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_7_original_anchor/results_v1/optimizations/Train2/O2/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0006/step_150.pt,True
